time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868647418000000,,,,,,,,,,,710707,1053690,,,,,,,,,,,,
1501868647420000000,,,,,,,,,,,656061,1168005,,,,,,,,,,,,
1501868647423000000,,,,,,,,,,,640917,894160,,,,,,,,,,,,
1501868647425000000,,,,,,,,,,,748684,784965,,,,,,,,,,,,
1501868647428000000,,,,,,,,,,,792875,1075938,,,,,,,,,,,,
1501868647430000000,,,,,,,,,,,382306,1122580,,,,,,,,,,,,
1501868647433000000,,,,,,,,,,,707077,1020367,,,,,,,,,,,,
1501868647435000000,,,,,,,,,,,470008,1270805,,,,,,,,,,,,
1501868647437000000,,,,,,,,,,,576031,780744,,,,,,,,,,,,
1501868647440000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647442000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647445000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647447000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647450000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647452000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647454000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647457000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647459000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647462000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647464000000,,,,,,,,,,,7840735,6301186,,,,,,,,,,,,
1501868647467000000,,,,,,,,,,,7790166,6157263,,,,,,,,,,,,
1501868648044000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648046000000,10,12,,,,,,,,,,,,,,,,,,,,,,
1501868648049000000,4020809,3061720,,,,,,,,,,,,,,,,,,,,,,
1501868648051000000,3466747,3951016,,,,,,,,,,,,,,,,,,,,,,
1501868648053000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648056000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648058000000,668885,1061176,,,,,,,,,,,,,,,,,,,,,,
1501868648060000000,640078,985525,,,,,,,,,,,,,,,,,,,,,,
1501868648063000000,1271496,876459,,,,,,,,,,,,,,,,,,,,,,
1501868648065000000,962211,1134647,,,,,,,,,,,,,,,,,,,,,,
1501868648067000000,599768,1091815,,,,,,,,,,,,,,,,,,,,,,
1501868648070000000,293767,739138,,,,,,,,,,,,,,,,,,,,,,
1501868648072000000,1369397,748466,,,,,,,,,,,,,,,,,,,,,,
1501868648074000000,618276,1554109,,,,,,,,,,,,,,,,,,,,,,
1501868648077000000,930176,1146718,,,,,,,,,,,,,,,,,,,,,,
1501868648079000000,1067583,925421,,,,,,,,,,,,,,,,,,,,,,
1501868648082000000,1223466,900115,,,,,,,,,,,,,,,,,,,,,,
1501868648084000000,1295135,763306,,,,,,,,,,,,,,,,,,,,,,
1501868648087000000,766324,1081709,,,,,,,,,,,,,,,,,,,,,,
1501868648089000000,838715,947947,,,,,,,,,,,,,,,,,,,,,,
1501868648091000000,1401729,1040962,,,,,,,,,,,,,,,,,,,,,,
1501868648094000000,1080013,881471,,,,,,,,,,,,,,,,,,,,,,
1501868648096000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648098000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648108000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648111000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648113000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648116000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648118000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648120000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648122000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648125000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648127000000,8391314,8013846,,,,,,,,,,,,,,,,,,,,,,
1501868648130000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648266000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648268000000,,,,,,,7,5,,,,,,,,,,,,,,,,
1501868648271000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648273000000,,,,,,,4327863,6551583,,,,,,,,,,,,,,,,
1501868648276000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648278000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648281000000,,,,,,,906322,740127,,,,,,,,,,,,,,,,
1501868648284000000,,,,,,,702872,928483,,,,,,,,,,,,,,,,
1501868648286000000,,,,,,,639915,1013056,,,,,,,,,,,,,,,,
1501868648289000000,,,,,,,810259,800249,,,,,,,,,,,,,,,,
1501868648292000000,,,,,,,1066436,703167,,,,,,,,,,,,,,,,
1501868648294000000,,,,,,,1379741,1015464,,,,,,,,,,,,,,,,
1501868648297000000,,,,,,,846747,873040,,,,,,,,,,,,,,,,
1501868648299000000,,,,,,,960875,938588,,,,,,,,,,,,,,,,
1501868648302000000,,,,,,,1256560,543388,,,,,,,,,,,,,,,,
1501868648304000000,,,,,,,584120,749236,,,,,,,,,,,,,,,,
1501868648307000000,,,,,,,1123587,1091125,,,,,,,,,,,,,,,,
1501868648309000000,,,,,,,826985,680002,,,,,,,,,,,,,,,,
1501868648312000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648315000000,,,,,,,1364945,904325,,,,,,,,,,,,,,,,
1501868648317000000,,,,,,,1101142,1084892,,,,,,,,,,,,,,,,
1501868648319000000,,,,,,,533576,607140,,,,,,,,,,,,,,,,
1501868648322000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648324000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648326000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648328000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648331000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648333000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648335000000,,,,,,,196,2122,,,,,,,,,,,,,,,,
1501868648338000000,,,,,,,1,732,,,,,,,,,,,,,,,,
1501868648340000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648343000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648346000000,,,,,,,8343444,7550715,,,,,,,,,,,,,,,,
1501868648348000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648639000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648641000000,,,,,,,,,7,5,,,,,,,,,,,,,,
1501868648644000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648646000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648649000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648651000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648654000000,,,,,,,,,1935056,975577,,,,,,,,,,,,,,
1501868648656000000,,,,,,,,,1413285,1204847,,,,,,,,,,,,,,
1501868648659000000,,,,,,,,,1304558,743421,,,,,,,,,,,,,,
1501868648661000000,,,,,,,,,1386396,960671,,,,,,,,,,,,,,
1501868648663000000,,,,,,,,,552286,792907,,,,,,,,,,,,,,
1501868648666000000,,,,,,,,,798727,782260,,,,,,,,,,,,,,
1501868648668000000,,,,,,,,,722116,1133213,,,,,,,,,,,,,,
1501868648671000000,,,,,,,,,715397,736155,,,,,,,,,,,,,,
1501868648673000000,,,,,,,,,845437,1269044,,,,,,,,,,,,,,
1501868648675000000,,,,,,,,,685642,1227288,,,,,,,,,,,,,,
1501868648677000000,,,,,,,,,759929,1212903,,,,,,,,,,,,,,
1501868648680000000,,,,,,,,,460375,1136178,,,,,,,,,,,,,,
1501868648682000000,,,,,,,,,1042790,788161,,,,,,,,,,,,,,
1501868648684000000,,,,,,,,,938979,382684,,,,,,,,,,,,,,
1501868648687000000,,,,,,,,,470458,621323,,,,,,,,,,,,,,
1501868648689000000,,,,,,,,,448922,1050018,,,,,,,,,,,,,,
1501868648691000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648694000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648696000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648698000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648701000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648703000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648705000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648707000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648710000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648712000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648714000000,,,,,,,,,7402406,7471749,,,,,,,,,,,,,,
1501868648717000000,,,,,,,,,7617280,7013989,,,,,,,,,,,,,,
1501868648926000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648929000000,,,,,,,,,,,,,,,7,6,,,,,,,,
1501868648931000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648933000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648936000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648938000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648941000000,,,,,,,,,,,,,,,1080842,1116936,,,,,,,,
1501868648944000000,,,,,,,,,,,,,,,1725859,1145989,,,,,,,,
1501868648946000000,,,,,,,,,,,,,,,1662474,976409,,,,,,,,
1501868648949000000,,,,,,,,,,,,,,,1576876,677517,,,,,,,,
1501868648950000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868648952000000,,,,,,,,,,,,,,,896430,592199,,,,,,,,
1501868648953000000,,,,,7,5,,,,,,,,,,,,,,,,,,
1501868648955000000,,,,,3479303,4286145,,,,,,,,,542290,737732,,,,,,,,
1501868648957000000,,,,,2855308,3075763,,,,,,,,,,,,,,,,,,
1501868648958000000,,,,,,,,,,,,,,,824037,1183633,,,,,,,,
1501868648960000000,,,,,0,0,,,,,,,,,902738,1158329,,,,,,,,
1501868648962000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868648963000000,,,,,,,,,,,,,,,696871,809739,,,,,,,,
1501868648964000000,,,,,693335,7387202,,,,,,,,,,,,,,,,,,
1501868648965000000,,,,,,,,,,,,,,,1184826,581363,,,,,,,,
1501868648967000000,,,,,599060,6955592,,,,,,,,,,,,,,,,,,
1501868648968000000,,,,,,,,,,,,,,,428702,997272,,,,,,,,
1501868648969000000,,,,,1276013,1,,,,,,,,,,,,,,,,,,
1501868648970000000,,,,,,,,,,,,,,,986719,691588,,,,,,,,
1501868648971000000,,,,,1050431,1,,,,,,,,,,,,,,,,,,
1501868648972000000,,,,,,,,,,,,,,,1114267,1527385,,,,,,,,
1501868648973000000,,,,,928008,75332,,,,,,,,,,,,,,,,,,
1501868648975000000,,,,,,,,,,,,,,,710227,1023586,,,,,,,,
1501868648976000000,,,,,1096699,65463,,,,,,,,,,,,,,,,,,
1501868648977000000,,,,,,,,,,,,,,,793136,618954,,,,,,,,
1501868648978000000,,,,,889170,1,,,,,,,,,,,,,,,,,,
1501868648979000000,,,,,,,,,,,,,,,750663,454675,,,,,,,,
1501868648981000000,,,,,842083,1,,,,,,,,,,,,,,,,,,
1501868648982000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648983000000,,,,,858368,9367,,,,,,,,,,,,,,,,,,
1501868648984000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648985000000,,,,,1031914,8507,,,,,,,,,,,,,,,,,,
1501868648986000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648988000000,,,,,886917,1,,,,,,,,,,,,,,,,,,
1501868648989000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648990000000,,,,,1093500,1,,,,,,,,,,,,,,,,,,
1501868648991000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648993000000,,,,,1019916,78284,,,,,,,,,0,0,,,,,,,,
1501868648996000000,,,,,1087457,72710,,,,,,,,,1,1345,,,,,,,,
1501868648998000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868649000000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868649002000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868649005000000,,,,,1058901,1,,,,,,,,,6497722,8160008,,,,,,,,
1501868649007000000,,,,,,,,,,,,,,,7796503,7717036,,,,,,,,
1501868649008000000,,,,,1158586,1,,,,,,,,,,,,,,,,,,
1501868649010000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868649013000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868649015000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868649018000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868649020000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868649023000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868649025000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868649028000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868649030000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868649032000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868649034000000,,,,,8316676,8206909,,,,,,,,,,,,,,,,,,
1501868649037000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868649252000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868649254000000,,,,,,,,,,,,,,,,,,,,,,,8,6
1501868649257000000,,,,,,,,,,,,,,,,,,,,,,,1080326,764668
1501868649259000000,,,,,,,,,,,,,,,,,,,,,,,946675,840440
1501868649261000000,,,,,,,,,,,,,,,,,,,,,,,1039544,1402959
1501868649263000000,,,,,,,,,,,,,,,,,,,,,,,881697,1079618
1501868649266000000,,,,,,,,,,,,,,,,,,,,,,,1240837,1071820
1501868649268000000,,,,,,,,,,,,,,,,,,,,,,,942940,887442
1501868649270000000,,,,,,,,,,,,,,,,,,,,,,,580401,636526
1501868649273000000,,,,,,,,,,,,,,,,,,,,,,,1172620,977282
1501868649275000000,,,,,,,,,,,,,,,,,,,,,,,77219,1019818
1501868649277000000,,,,,,,,,,,,,,,,,,,,,,,71724,1088268
1501868649280000000,,,,,,,,,,,,,,,,,,,,,,,1,1060780
1501868649282000000,,,,,,,,,,,,,,,,,,,,,,,1,1155975
1501868649284000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868649287000000,,,,,,,,,,,,,,,,,,,,,,,905875,1359887
1501868649289000000,,,,,,,,,,,,,,,,,,,,,,,1079495,1097197
1501868649291000000,,,,,,,,,,,,,,,,,,,,,,,606960,532713
1501868649293000000,,,,,,,,,,,,,,,,,,,,,,,789239,1044468
1501868649296000000,,,,,,,,,,,,,,,,,,,,,,,384150,941145
1501868649299000000,,,,,,,,,,,,,,,,,,,,,,,619394,474484
1501868649301000000,,,,,,,,,,,,,,,,,,,,,,,1049089,454074
1501868649303000000,,,,,,,,,,,,,,,,,,,,,,,1119197,380208
1501868649306000000,,,,,,,,,,,,,,,,,,,,,,,1020291,708565
1501868649308000000,,,,,,,,,,,,,,,,,,,,,,,1270200,470722
1501868649310000000,,,,,,,,,,,,,,,,,,,,,,,782114,572210
1501868649313000000,,,,,,,,,,,,,,,,,,,,,,,1248264,374224
1501868649315000000,,,,,,,,,,,,,,,,,,,,,,,1236935,451714
1501868649317000000,,,,,,,,,,,,,,,,,,,,,,,793582,509143
1501868649320000000,,,,,,,,,,,,,,,,,,,,,,,1037818,876764
1501868649322000000,,,,,,,,,,,,,,,,,,,,,,,1527280,1115021
1501868649324000000,,,,,,,,,,,,,,,,,,,,,,,1024734,710245
1501868649327000000,,,,,,,,,,,,,,,,,,,,,,,618409,792739
1501868649329000000,,,,,,,,,,,,,,,,,,,,,,,454648,751077
1501868650335000000,,,,,,,,,,,,,,,,,,,0,0,,,,
1501868650337000000,,,,,,,,,,,,,,,,,,,8,9,,,,
1501868650339000000,,,,,,,,,,,,,,,,,,,1088222,600328,,,,
1501868650342000000,,,,,,,,,,,,,,,,,,,745838,293129,,,,
1501868650345000000,,,,,,,,,,,,,,,,,,,749445,1374280,,,,
1501868650347000000,,,,,,,,,,,,,,,,,,,1548042,611807,,,,
1501868650350000000,,,,,,,,,,,,,,,,,,,942709,783186,,,,
1501868650352000000,,,,,,,,,,,,,,,,,,,1333654,1062738,,,,
1501868650354000000,,,,,,,,,,,,,,,,,,,856560,1117517,,,,
1501868650357000000,,,,,,,,,,,,,,,,,,,1344987,993202,,,,
1501868650359000000,,,,,,,,,,,,,,,,,,,72075,930230,,,,
1501868650361000000,,,,,,,,,,,,,,,,,,,62633,1098249,,,,
1501868650363000000,,,,,,,,,,,,,,,,,,,1,888360,,,,
1501868650366000000,,,,,,,,,,,,,,,,,,,1,840723,,,,
1501868650368000000,,,,,,,,,,,,,,,,,,,704791,1067266,,,,
1501868650371000000,,,,,,,,,,,,,,,,,,,1021361,1379982,,,,
1501868650373000000,,,,,,,,,,,,,,,,,,,869058,846735,,,,
1501868650375000000,,,,,,,,,,,,,,,,,,,937453,963033,,,,
1501868650377000000,,,,,,,,,,,,,,,,,,,792101,553042,,,,
1501868650380000000,,,,,,,,,,,,,,,,,,,781099,798687,,,,
1501868650382000000,,,,,,,,,,,,,,,,,,,1133713,724163,,,,
1501868650384000000,,,,,,,,,,,,,,,,,,,736376,718101,,,,
1501868650386000000,,,,,,,,,,,,,,,,,,,1263804,533949,,,,
1501868650389000000,,,,,,,,,,,,,,,,,,,806651,856906,,,,
1501868650391000000,,,,,,,,,,,,,,,,,,,1270233,639426,,,,
1501868650393000000,,,,,,,,,,,,,,,,,,,1046021,708874,,,,
1501868650395000000,,,,,,,,,,,,,,,,,,,935579,1189013,,,,
1501868650398000000,,,,,,,,,,,,,,,,,,,789325,802660,,,,
1501868650400000000,,,,,,,,,,,,,,,,,,,636316,614907,,,,
1501868650402000000,,,,,,,,,,,,,,,,,,,987932,967930,,,,
1501868650404000000,,,,,,,,,,,,,,,,,,,589903,898324,,,,
1501868650407000000,,,,,,,,,,,,,,,,,,,736008,544114,,,,
1501868650409000000,,,,,,,,,,,,,,,,,,,1185737,822746,,,,
1501868650411000000,,,,,,,,,,,,,,,,,,,1158576,903457,,,,
1501868650856000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650858000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650860000000,,,7,6,,,,,,,,,,,,,,,,,,,,
1501868650863000000,,,3814389,4021822,,,,,,,,,,,,,,,,,,,,
1501868650865000000,,,3819009,3407747,,,,,,,,,,,,,,,,,,,,
1501868650867000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650870000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650872000000,,,838316,707668,,,,,,,,,,,,,,,,,,,,
1501868650875000000,,,1068654,881508,,,,,,,,,,,,,,,,,,,,
1501868650877000000,,,1015695,1145369,,,,,,,,,,,,,,,,,,,,
1501868650880000000,,,1524198,406349,,,,,,,,,,,,,,,,,,,,
1501868650882000000,,,780822,942082,,,,,,,,,,,,,,,,,,,,
1501868650885000000,,,1057823,1335527,,,,,,,,,,,,,,,,,,,,
1501868650887000000,,,1116165,857627,,,,,,,,,,,,,,,,,,,,
1501868650889000000,,,991044,1342991,,,,,,,,,,,,,,,,,,,,
1501868650892000000,,,948429,961213,,,,,,,,,,,,,,,,,,,,
1501868650894000000,,,1127912,1410000,,,,,,,,,,,,,,,,,,,,
1501868650897000000,,,805123,1267592,,,,,,,,,,,,,,,,,,,,
1501868650899000000,,,750008,810083,,,,,,,,,,,,,,,,,,,,
1501868650901000000,,,1072020,1244260,,,,,,,,,,,,,,,,,,,,
1501868650904000000,,,886177,942379,,,,,,,,,,,,,,,,,,,,
1501868650906000000,,,634949,576023,,,,,,,,,,,,,,,,,,,,
1501868650908000000,,,975921,1168372,,,,,,,,,,,,,,,,,,,,
1501868650911000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650913000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650916000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650918000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650920000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650923000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650925000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650927000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650930000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650932000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650934000000,,,8366021,8162636,,,,,,,,,,,,,,,,,,,,
1501868650937000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868650946000000,,,,,,,,,,,,,,,,,,,,,0,0,,
1501868650949000000,,,,,,,,,,,,,,,,,,,,,8,10,,
1501868650951000000,,,,,,,,,,,,,,,,,,,,,1155792,935150,,
1501868650953000000,,,,,,,,,,,,,,,,,,,,,925954,1070985,,
1501868650956000000,,,,,,,,,,,,,,,,,,,,,903050,1229781,,
1501868650958000000,,,,,,,,,,,,,,,,,,,,,760912,1299511,,
1501868650960000000,,,,,,,,,,,,,,,,,,,,,961398,948032,,
1501868650963000000,,,,,,,,,,,,,,,,,,,,,1410780,1127753,,
1501868650965000000,,,,,,,,,,,,,,,,,,,,,1268501,804971,,
1501868650967000000,,,,,,,,,,,,,,,,,,,,,809742,750869,,
1501868650970000000,,,,,,,,,,,,,,,,,,,,,8836,856167,,
1501868650972000000,,,,,,,,,,,,,,,,,,,,,8021,1036428,,
1501868650974000000,,,,,,,,,,,,,,,,,,,,,1,884285,,
1501868650976000000,,,,,,,,,,,,,,,,,,,,,1,1093412,,
1501868650979000000,,,,,,,,,,,,,,,,,,,,,545776,1264675,,
1501868650980000000,,,,,,,,,,,,,,,,,0,0,,,,,,
1501868650981000000,,,,,,,,,,,,,,,,,,,,,762000,590202,,
1501868650983000000,,,,,,,,,,,,,,,,,8,9,,,1092416,1126662,,
1501868650985000000,,,,,,,,,,,,,,,,,1065629,664582,,,687187,831436,,
1501868650987000000,,,,,,,,,,,,,,,,,988412,640650,,,,,,
1501868650988000000,,,,,,,,,,,,,,,,,,,,,1272733,847458,,
1501868650989000000,,,,,,,,,,,,,,,,,883856,1271579,,,,,,
1501868650990000000,,,,,,,,,,,,,,,,,,,,,1227013,688583,,
1501868650992000000,,,,,,,,,,,,,,,,,1126287,968809,,,,,,
1501868650993000000,,,,,,,,,,,,,,,,,,,,,1210608,760680,,
1501868650994000000,,,,,,,,,,,,,,,,,707935,837411,,,,,,
1501868650995000000,,,,,,,,,,,,,,,,,,,,,1135522,458332,,
1501868650997000000,,,,,,,,,,,,,,,,,881673,1068459,,,1176117,659366,,
1501868650999000000,,,,,,,,,,,,,,,,,1145960,1017206,,,,,,
1501868651000000000,,,,,,,,,,,,,,,,,,,,,902446,646764,,
1501868651002000000,,,,,,,,,,,,,,,,,406144,1524915,,,785487,760688,,
1501868651004000000,,,,,,,,,,,,,,,,,7401786,690176,,,,,,
1501868651005000000,,,,,,,,,,,,,,,,,,,,,1082488,799210,,
1501868651007000000,,,,,,,,,,,,,,,,,6964799,601373,,,767288,622501,,
1501868651009000000,,,,,,,,,,,,,,,,,1,1273664,,,,,,
1501868651010000000,,,,,,,,,,,,,,,,,,,,,747129,562591,,
1501868651011000000,,,,,,,,,,,,,,,,,1,1047241,,,,,,
1501868651012000000,,,,,,,,,,,,,,,,,,,,,1215367,646087,,
1501868651014000000,,,,,,,,,,,,,,,,,750999,901963,,,,,,
1501868651015000000,,,,,,,,,,,,,,,,,,,,,1244066,548556,,
1501868651016000000,,,,,,,,,,,,,,,,,925939,697174,,,,,,
1501868651017000000,,,,,,,,,,,,,,,,,,,,,814484,696376,,
1501868651018000000,,,,,,,,,,,,,,,,,1010879,632815,,,,,,
1501868651019000000,,,,,,,,,,,,,,,,,,,,,577243,1186761,,
1501868651021000000,,,,,,,,,,,,,,,,,798586,805469,,,,,,
1501868651022000000,,,,,,,,,,,,,,,,,,,,,1003449,429327,,
1501868651023000000,,,,,,,,,,,,,,,,,973940,1939975,,,,,,
1501868651024000000,,,,,,,,,,,,,,,,,,,,,693514,988938,,
1501868651025000000,,,,,,,,,,,,,,,,,1204835,1413063,,,,,,
1501868651028000000,,,,,,,,,,,,,,,,,743691,1307955,,,,,,
1501868651030000000,,,,,,,,,,,,,,,,,959275,1386956,,,,,,
1501868651032000000,,,,,,,,,,,,,,,,,582532,1380877,,,,,,
1501868651035000000,,,,,,,,,,,,,,,,,794361,914069,,,,,,
1501868651037000000,,,,,,,,,,,,,,,,,969002,1506218,,,,,,
1501868651040000000,,,,,,,,,,,,,,,,,778070,940399,,,,,,
1501868651043000000,,,,,,,,,,,,,,,,,1012685,2156337,,,,,,
1501868651045000000,,,,,,,,,,,,,,,,,951258,2436398,,,,,,
1501868651047000000,,,,,,,,,,,,,,,,,986039,2200075,,,,,,
1501868651050000000,,,,,,,,,,,,,,,,,778405,1426337,,,,,,
1501868651052000000,,,,,,,,,,,,,,,,,1111625,1080900,,,,,,
1501868651055000000,,,,,,,,,,,,,,,,,1147656,1728232,,,,,,
1501868651057000000,,,,,,,,,,,,,,,,,978536,1660129,,,,,,
1501868651061000000,,,,,,,,,,,,,,,,,670181,1579859,,,,,,
1501868651633000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651635000000,,,,,,,,,,,,,7,5,,,,,,,,,,
1501868651637000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651640000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651642000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651644000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651647000000,,,,,,,,,,,,,2161665,1016491,,,,,,,,,,
1501868651649000000,,,,,,,,,,,,,2436977,953535,,,,,,,,,,
1501868651651000000,,,,,,,,,,,,,2201407,985045,,,,,,,,,,
1501868651653000000,,,,,,,,,,,,,1423727,779722,,,,,,,,,,
1501868651656000000,,,,,,,,,,,,,1186669,929640,,,,,,,,,,
1501868651658000000,,,,,,,,,,,,,801632,786954,,,,,,,,,,
1501868651661000000,,,,,,,,,,,,,613546,632645,,,,,,,,,,
1501868651663000000,,,,,,,,,,,,,968086,985522,,,,,,,,,,
1501868651665000000,,,,,,,,,,,,,625157,768045,,,,,,,,,,
1501868651668000000,,,,,,,,,,,,,562623,746193,,,,,,,,,,
1501868651670000000,,,,,,,,,,,,,645536,1220186,,,,,,,,,,
1501868651673000000,,,,,,,,,,,,,546960,1245855,,,,,,,,,,
1501868651675000000,,,,,,,,,,,,,373424,1246720,,,,,,,,,,
1501868651677000000,,,,,,,,,,,,,451425,1231197,,,,,,,,,,
1501868651680000000,,,,,,,,,,,,,512512,798400,,,,,,,,,,
1501868651682000000,,,,,,,,,,,,,876287,1035873,,,,,,,,,,
1501868651684000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651687000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651689000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651691000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651694000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651696000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651698000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651701000000,,,,,,,,,,,,,0,0,,,,,,,,,,
