time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868634059000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868634062000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868634064000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868634067000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868634069000000,,,,,,,,,,,7832933,6286954,,,,,,,,,,,,
1501868634071000000,,,,,,,,,,,7784251,6138422,,,,,,,,,,,,
1501868634708000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634717000000,10,13,,,,,,,,,,,,,,,,,,,,,,
1501868634721000000,4019060,3045006,,,,,,,,,,,,,,,,,,,,,,
1501868634725000000,3459539,3965330,,,,,,,,,,,,,,,,,,,,,,
1501868634728000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634732000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634735000000,682762,1070824,,,,,,,,,,,,,,,,,,,,,,
1501868634739000000,623034,992203,,,,,,,,,,,,,,,,,,,,,,
1501868634742000000,1278234,869038,,,,,,,,,,,,,,,,,,,,,,
1501868634746000000,983032,1147626,,,,,,,,,,,,,,,,,,,,,,
1501868634749000000,615416,1087361,,,,,,,,,,,,,,,,,,,,,,
1501868634753000000,300192,749285,,,,,,,,,,,,,,,,,,,,,,
1501868634757000000,1376913,765766,,,,,,,,,,,,,,,,,,,,,,
1501868634762000000,627446,1566091,,,,,,,,,,,,,,,,,,,,,,
1501868634766000000,918327,1128425,,,,,,,,,,,,,,,,,,,,,,
1501868634769000000,1056433,906610,,,,,,,,,,,,,,,,,,,,,,
1501868634772000000,1203325,888281,,,,,,,,,,,,,,,,,,,,,,
1501868634775000000,1276923,745349,,,,,,,,,,,,,,,,,,,,,,
1501868634782000000,766671,1089243,,,,,,,,,,,,,,,,,,,,,,
1501868634787000000,832171,941481,,,,,,,,,,,,,,,,,,,,,,
1501868634791000000,1395229,1041954,,,,,,,,,,,,,,,,,,,,,,
1501868634794000000,1097600,880940,,,,,,,,,,,,,,,,,,,,,,
1501868634798000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634801000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634805000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634808000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634811000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634815000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634819000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634821000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634825000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634829000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634832000000,8392308,8022444,,,,,,,,,,,,,,,,,,,,,,
1501868634835000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868634949000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868634951000000,,,,,,,7,6,,,,,,,,,,,,,,,,
1501868634954000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868634956000000,,,,,,,4348776,6563870,,,,,,,,,,,,,,,,
1501868634959000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868634961000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868634963000000,,,,,,,911881,754295,,,,,,,,,,,,,,,,
1501868634966000000,,,,,,,717162,929658,,,,,,,,,,,,,,,,
1501868634968000000,,,,,,,654695,1038864,,,,,,,,,,,,,,,,
1501868634970000000,,,,,,,816474,820293,,,,,,,,,,,,,,,,
1501868634972000000,,,,,,,1071984,716799,,,,,,,,,,,,,,,,
1501868634975000000,,,,,,,1361626,1018878,,,,,,,,,,,,,,,,
1501868634977000000,,,,,,,867415,874539,,,,,,,,,,,,,,,,
1501868634979000000,,,,,,,975757,948640,,,,,,,,,,,,,,,,
1501868634982000000,,,,,,,1221174,544097,,,,,,,,,,,,,,,,
1501868634984000000,,,,,,,573977,728159,,,,,,,,,,,,,,,,
1501868634986000000,,,,,,,1116291,1055752,,,,,,,,,,,,,,,,
1501868634989000000,,,,,,,816319,671110,,,,,,,,,,,,,,,,
1501868634991000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868634994000000,,,,,,,1369217,896904,,,,,,,,,,,,,,,,
1501868634997000000,,,,,,,1131080,1080579,,,,,,,,,,,,,,,,
1501868634999000000,,,,,,,533545,611185,,,,,,,,,,,,,,,,
1501868635002000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868635004000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868635007000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868635009000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868635011000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868635014000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868635016000000,,,,,,,193,2115,,,,,,,,,,,,,,,,
1501868635019000000,,,,,,,1,729,,,,,,,,,,,,,,,,
1501868635021000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868635023000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868635026000000,,,,,,,8340617,7572775,,,,,,,,,,,,,,,,
1501868635028000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868635315000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635317000000,,,,,,,,,6,4,,,,,,,,,,,,,,
1501868635320000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635323000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635325000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635327000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635330000000,,,,,,,,,1945229,992518,,,,,,,,,,,,,,
1501868635332000000,,,,,,,,,1412150,1217829,,,,,,,,,,,,,,
1501868635334000000,,,,,,,,,1308529,753774,,,,,,,,,,,,,,
1501868635337000000,,,,,,,,,1376373,951017,,,,,,,,,,,,,,
1501868635339000000,,,,,,,,,562442,803718,,,,,,,,,,,,,,
1501868635341000000,,,,,,,,,804118,789977,,,,,,,,,,,,,,
1501868635344000000,,,,,,,,,732439,1143027,,,,,,,,,,,,,,
1501868635346000000,,,,,,,,,736646,739135,,,,,,,,,,,,,,
1501868635348000000,,,,,,,,,818128,1243127,,,,,,,,,,,,,,
1501868635351000000,,,,,,,,,667582,1201547,,,,,,,,,,,,,,
1501868635353000000,,,,,,,,,749237,1180364,,,,,,,,,,,,,,
1501868635355000000,,,,,,,,,447231,1121511,,,,,,,,,,,,,,
1501868635358000000,,,,,,,,,1043041,803468,,,,,,,,,,,,,,
1501868635360000000,,,,,,,,,937341,400909,,,,,,,,,,,,,,
1501868635362000000,,,,,,,,,484826,629738,,,,,,,,,,,,,,
1501868635365000000,,,,,,,,,479294,1059842,,,,,,,,,,,,,,
1501868635367000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635370000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635372000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635375000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635377000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635380000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635382000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635385000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635387000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635390000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868635392000000,,,,,,,,,7414999,7518264,,,,,,,,,,,,,,
1501868635395000000,,,,,,,,,7616392,6986743,,,,,,,,,,,,,,
1501868635586000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635588000000,,,,,,,,,,,,,,,7,7,,,,,,,,
1501868635590000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635592000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635595000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635597000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635599000000,,,,,,,,,,,,,,,1079978,1108694,,,,,,,,
1501868635602000000,,,,,,,,,,,,,,,1722805,1123462,,,,,,,,
1501868635604000000,,,,,,,,,,,,,,,1677447,981281,,,,,,,,
1501868635607000000,,,,,,,,,,,,,,,1546409,677872,,,,,,,,
1501868635609000000,,,,,,,,,,,,,,,911271,598885,,,,,,,,
1501868635612000000,,,,,,,,,,,,,,,565722,736152,,,,,,,,
1501868635614000000,,,,,,,,,,,,,,,828374,1183723,,,,,,,,
1501868635617000000,,,,,,,,,,,,,,,898600,1162040,,,,,,,,
1501868635619000000,,,,,,,,,,,,,,,681894,793235,,,,,,,,
1501868635621000000,,,,,,,,,,,,,,,1171850,564695,,,,,,,,
1501868635624000000,,,,,,,,,,,,,,,425458,964669,,,,,,,,
1501868635626000000,,,,,,,,,,,,,,,983576,681584,,,,,,,,
1501868635629000000,,,,,,,,,,,,,,,1129315,1514735,,,,,,,,
1501868635631000000,,,,,,,,,,,,,,,715466,1029043,,,,,,,,
1501868635633000000,,,,,,,,,,,,,,,792360,627548,,,,,,,,
1501868635636000000,,,,,,,,,,,,,,,761289,466059,,,,,,,,
1501868635638000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635640000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635642000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635645000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635647000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635649000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635652000000,,,,,,,,,,,,,,,1,1373,,,,,,,,
1501868635654000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635656000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868635658000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635660000000,,,,,7,5,,,,,,,,,0,0,,,,,,,,
1501868635662000000,,,,,,,,,,,,,,,6460911,8153325,,,,,,,,
1501868635663000000,,,,,3485965,4276812,,,,,,,,,,,,,,,,,,
1501868635665000000,,,,,2846043,3072745,,,,,,,,,7754048,7737845,,,,,,,,
1501868635667000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635670000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635672000000,,,,,701904,7297618,,,,,,,,,,,,,,,,,,
1501868635674000000,,,,,607704,6872918,,,,,,,,,,,,,,,,,,
1501868635677000000,,,,,1276504,1,,,,,,,,,,,,,,,,,,
1501868635679000000,,,,,1053843,1,,,,,,,,,,,,,,,,,,
1501868635681000000,,,,,922686,113744,,,,,,,,,,,,,,,,,,
1501868635684000000,,,,,1100737,98844,,,,,,,,,,,,,,,,,,
1501868635686000000,,,,,899170,1,,,,,,,,,,,,,,,,,,
1501868635688000000,,,,,843516,1,,,,,,,,,,,,,,,,,,
1501868635691000000,,,,,856062,14142,,,,,,,,,,,,,,,,,,
1501868635693000000,,,,,1024839,12845,,,,,,,,,,,,,,,,,,
1501868635695000000,,,,,858470,1,,,,,,,,,,,,,,,,,,
1501868635697000000,,,,,1059766,1,,,,,,,,,,,,,,,,,,
1501868635700000000,,,,,1020404,118202,,,,,,,,,,,,,,,,,,
1501868635702000000,,,,,1095387,109786,,,,,,,,,,,,,,,,,,
1501868635705000000,,,,,1057083,1,,,,,,,,,,,,,,,,,,
1501868635707000000,,,,,1155308,1,,,,,,,,,,,,,,,,,,
1501868635709000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635712000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635715000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635717000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635719000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635721000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635724000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635726000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635731000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635734000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635736000000,,,,,8315825,8185678,,,,,,,,,,,,,,,,,,
1501868635739000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868635874000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868635877000000,,,,,,,,,,,,,,,,,,,,,,,8,6
1501868635879000000,,,,,,,,,,,,,,,,,,,,,,,1086976,767593
1501868635881000000,,,,,,,,,,,,,,,,,,,,,,,941288,830620
1501868635884000000,,,,,,,,,,,,,,,,,,,,,,,1040266,1390662
1501868635886000000,,,,,,,,,,,,,,,,,,,,,,,879568,1092725
1501868635888000000,,,,,,,,,,,,,,,,,,,,,,,1233791,1078556
1501868635894000000,,,,,,,,,,,,,,,,,,,,,,,941307,904261
1501868635899000000,,,,,,,,,,,,,,,,,,,,,,,594312,647520
1501868635901000000,,,,,,,,,,,,,,,,,,,,,,,1177596,989974
1501868635904000000,,,,,,,,,,,,,,,,,,,,,,,109673,1012902
1501868635906000000,,,,,,,,,,,,,,,,,,,,,,,101869,1095271
1501868635908000000,,,,,,,,,,,,,,,,,,,,,,,1,1055910
1501868635911000000,,,,,,,,,,,,,,,,,,,,,,,1,1157520
1501868635913000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868635915000000,,,,,,,,,,,,,,,,,,,,,,,899380,1354589
1501868635918000000,,,,,,,,,,,,,,,,,,,,,,,1077719,1122081
1501868635920000000,,,,,,,,,,,,,,,,,,,,,,,606358,533878
1501868635922000000,,,,,,,,,,,,,,,,,,,,,,,804093,1037883
1501868635925000000,,,,,,,,,,,,,,,,,,,,,,,394916,936494
1501868635927000000,,,,,,,,,,,,,,,,,,,,,,,628075,483256
1501868635929000000,,,,,,,,,,,,,,,,,,,,,,,1059324,472719
1501868635932000000,,,,,,,,,,,,,,,,,,,,,,,1108129,386026
1501868635934000000,,,,,,,,,,,,,,,,,,,,,,,1031758,703200
1501868635936000000,,,,,,,,,,,,,,,,,,,,,,,1262893,477497
1501868635939000000,,,,,,,,,,,,,,,,,,,,,,,782168,577986
1501868635941000000,,,,,,,,,,,,,,,,,,,,,,,1270639,380830
1501868635943000000,,,,,,,,,,,,,,,,,,,,,,,1240546,459976
1501868635946000000,,,,,,,,,,,,,,,,,,,,,,,798040,509442
1501868635948000000,,,,,,,,,,,,,,,,,,,,,,,1026238,879231
1501868635950000000,,,,,,,,,,,,,,,,,,,,,,,1520345,1125036
1501868635953000000,,,,,,,,,,,,,,,,,,,,,,,1024380,710009
1501868635955000000,,,,,,,,,,,,,,,,,,,,,,,622064,797178
1501868635958000000,,,,,,,,,,,,,,,,,,,,,,,466065,758673
1501868636858000000,,,,,,,,,,,,,,,,,,,0,0,,,,
1501868636860000000,,,,,,,,,,,,,,,,,,,8,10,,,,
1501868636863000000,,,,,,,,,,,,,,,,,,,1090196,616921,,,,
1501868636865000000,,,,,,,,,,,,,,,,,,,753052,300351,,,,
1501868636867000000,,,,,,,,,,,,,,,,,,,759703,1371799,,,,
1501868636869000000,,,,,,,,,,,,,,,,,,,1569924,624321,,,,
1501868636872000000,,,,,,,,,,,,,,,,,,,949842,787633,,,,
1501868636874000000,,,,,,,,,,,,,,,,,,,1316722,1059507,,,,
1501868636876000000,,,,,,,,,,,,,,,,,,,861020,1123668,,,,
1501868636879000000,,,,,,,,,,,,,,,,,,,1344725,1010280,,,,
1501868636881000000,,,,,,,,,,,,,,,,,,,116797,924864,,,,
1501868636883000000,,,,,,,,,,,,,,,,,,,101496,1101099,,,,
1501868636886000000,,,,,,,,,,,,,,,,,,,1,897190,,,,
1501868636888000000,,,,,,,,,,,,,,,,,,,1,840360,,,,
1501868636890000000,,,,,,,,,,,,,,,,,,,713642,1070260,,,,
1501868636892000000,,,,,,,,,,,,,,,,,,,1016243,1366708,,,,
1501868636895000000,,,,,,,,,,,,,,,,,,,876324,860632,,,,
1501868636897000000,,,,,,,,,,,,,,,,,,,946922,972408,,,,
1501868636899000000,,,,,,,,,,,,,,,,,,,804937,562980,,,,
1501868636902000000,,,,,,,,,,,,,,,,,,,786040,810703,,,,
1501868636904000000,,,,,,,,,,,,,,,,,,,1145870,732517,,,,
1501868636906000000,,,,,,,,,,,,,,,,,,,738718,732746,,,,
1501868636908000000,,,,,,,,,,,,,,,,,,,1259035,540680,,,,
1501868636911000000,,,,,,,,,,,,,,,,,,,812842,863009,,,,
1501868636913000000,,,,,,,,,,,,,,,,,,,1263603,647164,,,,
1501868636915000000,,,,,,,,,,,,,,,,,,,1063911,709079,,,,
1501868636918000000,,,,,,,,,,,,,,,,,,,932878,1193117,,,,
1501868636920000000,,,,,,,,,,,,,,,,,,,807179,794500,,,,
1501868636922000000,,,,,,,,,,,,,,,,,,,636507,631851,,,,
1501868636924000000,,,,,,,,,,,,,,,,,,,1003282,995883,,,,
1501868636927000000,,,,,,,,,,,,,,,,,,,598720,912430,,,,
1501868636929000000,,,,,,,,,,,,,,,,,,,732093,564950,,,,
1501868636931000000,,,,,,,,,,,,,,,,,,,1184107,827458,,,,
1501868636933000000,,,,,,,,,,,,,,,,,,,1157027,897476,,,,
1501868637460000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868637462000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868637464000000,,,7,6,,,,,,,,,,,,,,,,,,,,
1501868637467000000,,,3839589,4038351,,,,,,,,,,,,,,,,,,,,
1501868637469000000,,,3815854,3425516,,,,,,,,,,,,,,,,,,,,
1501868637471000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868637474000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868637476000000,,,852798,724047,,,,,,,,,,,,,,,,,,,,
1501868637478000000,,,1059072,890606,,,,,,,,,,,,,,,,,,,,
1501868637481000000,,,1020589,1155055,,,,,,,,,,,,,,,,,,,,
1501868637483000000,,,1517200,420426,,,,,,,,,,,,,,,,,,,,
1501868637485000000,,,788585,949008,,,,,,,,,,,,,,,,,,,,
1501868637486000000,,,,,,,,,,,,,,,,,0,0,,,,,,
1501868637488000000,,,1058387,1319058,,,,,,,,,,,,,8,9,,,,,,
1501868637490000000,,,1118584,863033,,,,,,,,,,,,,1067145,684003,,,,,,
1501868637492000000,,,1006182,1344400,,,,,,,,,,,,,,,,,0,0,,
1501868637493000000,,,,,,,,,,,,,,,,,990349,622668,,,,,,
1501868637494000000,,,,,,,,,,,,,,,,,,,,,8,10,,
1501868637495000000,,,944430,952140,,,,,,,,,,,,,870368,1276961,,,,,,
1501868637497000000,,,1116721,1404432,,,,,,,,,,,,,1147135,980856,,,1124499,919953,,
1501868637499000000,,,783406,1247298,,,,,,,,,,,,,,,,,910588,1052290,,
1501868637500000000,,,,,,,,,,,,,,,,,727362,857009,,,,,,
1501868637501000000,,,,,,,,,,,,,,,,,,,,,890567,1203683,,
1501868637502000000,,,738900,803399,,,,,,,,,,,,,893525,1057889,,,,,,
1501868637504000000,,,1080466,1231499,,,,,,,,,,,,,1153841,1019400,,,745126,1276270,,
1501868637506000000,,,905286,943370,,,,,,,,,,,,,,,,,950990,946530,,
1501868637507000000,,,,,,,,,,,,,,,,,421540,1519842,,,,,,
1501868637508000000,,,,,,,,,,,,,,,,,,,,,1398478,1114676,,
1501868637509000000,,,649936,595368,,,,,,,,,,,,,7304334,702389,,,,,,
1501868637511000000,,,987327,1175054,,,,,,,,,,,,,6875946,609110,,,1246253,781669,,
1501868637513000000,,,0,0,,,,,,,,,,,,,1,1278275,,,803030,737832,,
1501868637515000000,,,,,,,,,,,,,,,,,,,,,14365,856914,,
1501868637516000000,,,0,0,,,,,,,,,,,,,1,1054274,,,,,,
1501868637518000000,,,0,0,,,,,,,,,,,,,748480,913018,,,13040,1024155,,
1501868637520000000,,,0,0,,,,,,,,,,,,,927158,716085,,,1,858854,,
1501868637522000000,,,,,,,,,,,,,,,,,,,,,1,1059234,,
1501868637523000000,,,0,0,,,,,,,,,,,,,1033371,652355,,,,,,
1501868637524000000,,,,,,,,,,,,,,,,,,,,,540740,1224388,,
1501868637525000000,,,0,0,,,,,,,,,,,,,819453,814014,,,,,,
1501868637527000000,,,0,0,,,,,,,,,,,,,988544,1937135,,,730622,578668,,
1501868637529000000,,,,,,,,,,,,,,,,,1215413,1409644,,,1065674,1118583,,
1501868637530000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868637531000000,,,,,,,,,,,,,,,,,,,,,673927,809157,,
1501868637532000000,,,0,0,,,,,,,,,,,,,750351,1302719,,,,,,
1501868637533000000,,,,,,,,,,,,,,,,,,,,,1244243,827615,,
1501868637534000000,,,0,0,,,,,,,,,,,,,954574,1381448,,,,,,
1501868637536000000,,,,,,,,,,,,,,,,,595725,1381398,,,1210750,665223,,
1501868637537000000,,,8364879,8166374,,,,,,,,,,,,,,,,,,,,
1501868637538000000,,,,,,,,,,,,,,,,,,,,,1186730,756068,,
1501868637539000000,,,0,0,,,,,,,,,,,,,808115,911292,,,,,,
1501868637540000000,,,,,,,,,,,,,,,,,,,,,1116734,451017,,
1501868637541000000,,,,,,,,,,,,,,,,,1000871,1496935,,,,,,
1501868637543000000,,,,,,,,,,,,,,,,,773588,948723,,,1140004,640507,,
1501868637545000000,,,,,,,,,,,,,,,,,1026300,2137406,,,891412,629269,,
1501868637547000000,,,,,,,,,,,,,,,,,,,,,784675,740553,,
1501868637548000000,,,,,,,,,,,,,,,,,963080,2442558,,,,,,
1501868637550000000,,,,,,,,,,,,,,,,,1002984,2186663,,,1044620,782918,,
1501868637552000000,,,,,,,,,,,,,,,,,794719,1411680,,,753600,617472,,
1501868637554000000,,,,,,,,,,,,,,,,,1104205,1079336,,,,,,
1501868637555000000,,,,,,,,,,,,,,,,,,,,,736609,552007,,
1501868637557000000,,,,,,,,,,,,,,,,,1121117,1721337,,,1198241,649355,,
1501868637559000000,,,,,,,,,,,,,,,,,979849,1679034,,,1235453,530391,,
1501868637561000000,,,,,,,,,,,,,,,,,,,,,795418,682399,,
1501868637562000000,,,,,,,,,,,,,,,,,677337,1551877,,,,,,
1501868637564000000,,,,,,,,,,,,,,,,,,,,,564622,1172088,,
1501868637566000000,,,,,,,,,,,,,,,,,,,,,972251,425865,,
1501868637568000000,,,,,,,,,,,,,,,,,,,,,686169,985084,,
1501868638369000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638372000000,,,,,,,,,,,,,7,5,,,,,,,,,,
1501868638374000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638377000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638380000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638382000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638385000000,,,,,,,,,,,,,2136385,1024792,,,,,,,,,,
1501868638387000000,,,,,,,,,,,,,2440731,968216,,,,,,,,,,
1501868638390000000,,,,,,,,,,,,,2189622,1001171,,,,,,,,,,
1501868638392000000,,,,,,,,,,,,,1411526,795910,,,,,,,,,,
1501868638394000000,,,,,,,,,,,,,1193349,938716,,,,,,,,,,
1501868638397000000,,,,,,,,,,,,,800083,803551,,,,,,,,,,
1501868638399000000,,,,,,,,,,,,,628472,633477,,,,,,,,,,
1501868638401000000,,,,,,,,,,,,,990447,1000686,,,,,,,,,,
1501868638404000000,,,,,,,,,,,,,622092,755034,,,,,,,,,,
1501868638406000000,,,,,,,,,,,,,553646,742066,,,,,,,,,,
1501868638408000000,,,,,,,,,,,,,645967,1198909,,,,,,,,,,
1501868638411000000,,,,,,,,,,,,,531999,1235196,,,,,,,,,,
1501868638413000000,,,,,,,,,,,,,378516,1274364,,,,,,,,,,
1501868638415000000,,,,,,,,,,,,,459895,1244681,,,,,,,,,,
1501868638417000000,,,,,,,,,,,,,509622,795795,,,,,,,,,,
1501868638420000000,,,,,,,,,,,,,880377,1027563,,,,,,,,,,
1501868638422000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638424000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638427000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638429000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638431000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638434000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638436000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638438000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638441000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638443000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868638445000000,,,,,,,,,,,,,7935126,8136253,,,,,,,,,,
1501868638447000000,,,,,,,,,,,,,7504144,8235616,,,,,,,,,,
1501868638455000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638457000000,,,,,,,,,,,7,5,,,,,,,,,,,,
1501868638460000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638462000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638464000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638467000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638469000000,,,,,,,,,,,1384870,591360,,,,,,,,,,,,
1501868638471000000,,,,,,,,,,,908658,805053,,,,,,,,,,,,
1501868638474000000,,,,,,,,,,,1500834,999164,,,,,,,,,,,,
1501868638476000000,,,,,,,,,,,949643,771515,,,,,,,,,,,,
1501868638478000000,,,,,,,,,,,538298,1262743,,,,,,,,,,,,
1501868638481000000,,,,,,,,,,,864057,811752,,,,,,,,,,,,
1501868638483000000,,,,,,,,,,,649317,1268076,,,,,,,,,,,,
1501868638485000000,,,,,,,,,,,707000,1062505,,,,,,,,,,,,
1501868638487000000,,,,,,,,,,,639523,1152722,,,,,,,,,,,,
1501868638490000000,,,,,,,,,,,632514,888604,,,,,,,,,,,,
1501868638492000000,,,,,,,,,,,742489,785658,,,,,,,,,,,,
1501868638495000000,,,,,,,,,,,786531,1047104,,,,,,,,,,,,
1501868638497000000,,,,,,,,,,,385995,1112117,,,,,,,,,,,,
1501868638500000000,,,,,,,,,,,702588,1026461,,,,,,,,,,,,
1501868638502000000,,,,,,,,,,,476139,1264076,,,,,,,,,,,,
1501868638504000000,,,,,,,,,,,574747,784233,,,,,,,,,,,,
1501868638507000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638509000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638512000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638514000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638516000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638521000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638524000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638526000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638529000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638531000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868638533000000,,,,,,,,,,,7836224,6290870,,,,,,,,,,,,
1501868638536000000,,,,,,,,,,,7797299,6152745,,,,,,,,,,,,
1501868639134000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639137000000,10,13,,,,,,,,,,,,,,,,,,,,,,
